duration_sec,error,from_cache,params,path,status,ts_utc
0.321,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Sacramento State""}",/games,200,2026-02-21T22:24:02.305000+00:00
2.058,,False,"{""endDateRange"": ""2025-03-09"", ""season"": 2025, ""startDateRange"": ""2024-11-06"", ""team"": ""Sacramento State""}",/lineups/team,200,2026-02-21T22:24:04.515778+00:00
0.236,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Sacred Heart""}",/games,200,2026-02-21T22:24:04.930840+00:00
1.876,,False,"{""endDateRange"": ""2025-03-13"", ""season"": 2025, ""startDateRange"": ""2024-11-04"", ""team"": ""Sacred Heart""}",/lineups/team,200,2026-02-21T22:24:06.959155+00:00
0.252,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""St. Francis (PA)""}",/games,200,2026-02-21T22:24:07.390890+00:00
1.742,,False,"{""endDateRange"": ""2025-03-11"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""St. Francis (PA)""}",/lineups/team,200,2026-02-21T22:24:09.285383+00:00
0.262,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Saint Joseph's""}",/games,200,2026-02-21T22:24:09.719876+00:00
1.943,,False,"{""endDateRange"": ""2025-03-15"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Saint Joseph's""}",/lineups/team,200,2026-02-21T22:24:11.814812+00:00
0.227,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Saint Louis""}",/games,200,2026-02-21T22:24:12.203501+00:00
1.758,,False,"{""endDateRange"": ""2025-03-14"", ""season"": 2025, ""startDateRange"": ""2024-11-04"", ""team"": ""Saint Louis""}",/lineups/team,200,2026-02-21T22:24:14.113654+00:00
0.243,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Saint Mary's""}",/games,200,2026-02-21T22:24:14.523115+00:00
1.742,,False,"{""endDateRange"": ""2025-03-12"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Saint Mary's""}",/lineups/team,200,2026-02-21T22:24:16.417008+00:00
0.25,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Saint Peter's""}",/games,200,2026-02-21T22:24:16.830472+00:00
2.003,,False,"{""endDateRange"": ""2025-03-08"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Saint Peter's""}",/lineups/team,200,2026-02-21T22:24:18.985311+00:00
0.229,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Sam Houston""}",/games,200,2026-02-21T22:24:19.395073+00:00
2.477,,False,"{""endDateRange"": ""2025-03-11"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Sam Houston""}",/lineups/team,200,2026-02-21T22:24:22.024408+00:00
0.264,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Samford""}",/games,200,2026-02-21T22:24:22.462128+00:00
4.404,,False,"{""endDateRange"": ""2025-03-09"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Samford""}",/lineups/team,200,2026-02-21T22:24:27.018398+00:00
0.245,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""San Diego""}",/games,200,2026-02-21T22:24:27.447902+00:00
2.415,,False,"{""endDateRange"": ""2025-03-08"", ""season"": 2025, ""startDateRange"": ""2024-11-07"", ""team"": ""San Diego""}",/lineups/team,200,2026-02-21T22:24:30.015111+00:00
0.238,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""San Diego State""}",/games,200,2026-02-21T22:24:30.470613+00:00
2.353,,False,"{""endDateRange"": ""2025-03-13"", ""season"": 2025, ""startDateRange"": ""2024-11-07"", ""team"": ""San Diego State""}",/lineups/team,200,2026-02-21T22:24:32.975564+00:00
0.246,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""San Francisco""}",/games,200,2026-02-21T22:24:33.396356+00:00
2.968,,False,"{""endDateRange"": ""2025-03-11"", ""season"": 2025, ""startDateRange"": ""2024-11-06"", ""team"": ""San Francisco""}",/lineups/team,200,2026-02-21T22:24:36.516817+00:00
0.238,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""San Jos\u00e9 State""}",/games,200,2026-02-21T22:24:36.942519+00:00
2.137,,False,"{""endDateRange"": ""2025-03-13"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""San Jos\u00e9 State""}",/lineups/team,200,2026-02-21T22:24:39.232303+00:00
0.229,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Santa Clara""}",/games,200,2026-02-21T22:24:39.632738+00:00
2.648,,False,"{""endDateRange"": ""2025-03-10"", ""season"": 2025, ""startDateRange"": ""2024-11-04"", ""team"": ""Santa Clara""}",/lineups/team,200,2026-02-21T22:24:42.433381+00:00
0.259,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Seattle U""}",/games,200,2026-02-21T22:24:42.864659+00:00
2.694,,False,"{""endDateRange"": ""2025-03-15"", ""season"": 2025, ""startDateRange"": ""2024-11-07"", ""team"": ""Seattle U""}",/lineups/team,200,2026-02-21T22:24:45.711179+00:00
0.232,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Seton Hall""}",/games,200,2026-02-21T22:24:46.129024+00:00
2.159,,False,"{""endDateRange"": ""2025-03-13"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Seton Hall""}",/lineups/team,200,2026-02-21T22:24:48.439925+00:00
0.265,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Siena""}",/games,200,2026-02-21T22:24:48.892461+00:00
1.603,,False,"{""endDateRange"": ""2025-03-11"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Siena""}",/lineups/team,200,2026-02-21T22:24:50.647826+00:00
0.291,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""South Alabama""}",/games,200,2026-02-21T22:24:51.108156+00:00
2.289,,False,"{""endDateRange"": ""2025-03-09"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""South Alabama""}",/lineups/team,200,2026-02-21T22:24:53.549397+00:00
0.265,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""South Carolina""}",/games,200,2026-02-21T22:24:53.976375+00:00
2.3,,False,"{""endDateRange"": ""2025-03-12"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""South Carolina""}",/lineups/team,200,2026-02-21T22:24:56.429196+00:00
0.276,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""South Carolina State""}",/games,200,2026-02-21T22:24:56.882468+00:00
3.761,,False,"{""endDateRange"": ""2025-03-15"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""South Carolina State""}",/lineups/team,200,2026-02-21T22:25:00.795784+00:00
0.333,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""South Dakota""}",/games,200,2026-02-21T22:25:01.329444+00:00
4.44,,False,"{""endDateRange"": ""2025-03-09"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""South Dakota""}",/lineups/team,200,2026-02-21T22:25:05.921965+00:00
0.265,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""South Dakota State""}",/games,200,2026-02-21T22:25:06.370254+00:00
2.659,,False,"{""endDateRange"": ""2025-03-08"", ""season"": 2025, ""startDateRange"": ""2024-11-04"", ""team"": ""South Dakota State""}",/lineups/team,200,2026-02-21T22:25:09.182145+00:00
0.262,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""South Florida""}",/games,200,2026-02-21T22:25:09.617888+00:00
2.306,,False,"{""endDateRange"": ""2025-03-13"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""South Florida""}",/lineups/team,200,2026-02-21T22:25:12.075967+00:00
0.265,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Southeast Missouri State""}",/games,200,2026-02-21T22:25:12.512863+00:00
2.457,,False,"{""endDateRange"": ""2025-03-09"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Southeast Missouri State""}",/lineups/team,200,2026-02-21T22:25:15.121974+00:00
0.272,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""SE Louisiana""}",/games,200,2026-02-21T22:25:15.571326+00:00
2.32,,False,"{""endDateRange"": ""2025-03-10"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""SE Louisiana""}",/lineups/team,200,2026-02-21T22:25:18.043418+00:00
0.243,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Southern""}",/games,200,2026-02-21T22:25:18.470861+00:00
2.759,,False,"{""endDateRange"": ""2025-03-12"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Southern""}",/lineups/team,200,2026-02-21T22:25:21.382187+00:00
0.247,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Southern Illinois""}",/games,200,2026-02-21T22:25:21.822425+00:00
2.151,,False,"{""endDateRange"": ""2025-03-07"", ""season"": 2025, ""startDateRange"": ""2024-11-04"", ""team"": ""Southern Illinois""}",/lineups/team,200,2026-02-21T22:25:24.125572+00:00
0.232,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Southern Indiana""}",/games,200,2026-02-21T22:25:24.530719+00:00
1.549,,False,"{""endDateRange"": ""2025-03-01"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Southern Indiana""}",/lineups/team,200,2026-02-21T22:25:26.232367+00:00
0.277,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Southern Miss""}",/games,200,2026-02-21T22:25:26.686101+00:00
2.441,,False,"{""endDateRange"": ""2025-03-05"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Southern Miss""}",/lineups/team,200,2026-02-21T22:25:29.279435+00:00
0.257,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Southern Utah""}",/games,200,2026-02-21T22:25:29.724330+00:00
2.787,,False,"{""endDateRange"": ""2025-03-11"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Southern Utah""}",/lineups/team,200,2026-02-21T22:25:32.663450+00:00
0.344,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""St. Bonaventure""}",/games,200,2026-02-21T22:25:33.202632+00:00
1.782,,False,"{""endDateRange"": ""2025-03-14"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""St. Bonaventure""}",/lineups/team,200,2026-02-21T22:25:35.137124+00:00
0.277,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""St. John's""}",/games,200,2026-02-21T22:25:35.578732+00:00
2.268,,False,"{""endDateRange"": ""2025-03-15"", ""season"": 2025, ""startDateRange"": ""2024-11-04"", ""team"": ""St. John's""}",/lineups/team,200,2026-02-21T22:25:37.999559+00:00
0.302,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Stanford""}",/games,200,2026-02-21T22:25:38.479670+00:00
2.358,,False,"{""endDateRange"": ""2025-03-13"", ""season"": 2025, ""startDateRange"": ""2024-11-04"", ""team"": ""Stanford""}",/lineups/team,200,2026-02-21T22:25:40.990025+00:00
0.318,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Stephen F. Austin""}",/games,200,2026-02-21T22:25:41.489111+00:00
2.379,,False,"{""endDateRange"": ""2025-03-04"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Stephen F. Austin""}",/lineups/team,200,2026-02-21T22:25:44.019993+00:00
0.248,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Stetson""}",/games,200,2026-02-21T22:25:44.454920+00:00
2.12,,False,"{""endDateRange"": ""2025-03-03"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Stetson""}",/lineups/team,200,2026-02-21T22:25:46.727740+00:00
0.268,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Stonehill""}",/games,200,2026-02-21T22:25:47.187605+00:00
2.626,,False,"{""endDateRange"": ""2025-03-06"", ""season"": 2025, ""startDateRange"": ""2024-11-04"", ""team"": ""Stonehill""}",/lineups/team,200,2026-02-21T22:25:49.965873+00:00
0.265,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Stony Brook""}",/games,200,2026-02-21T22:25:50.412078+00:00
2.045,,False,"{""endDateRange"": ""2025-03-07"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Stony Brook""}",/lineups/team,200,2026-02-21T22:25:52.609636+00:00
0.263,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Syracuse""}",/games,200,2026-02-21T22:25:53.040842+00:00
2.058,,False,"{""endDateRange"": ""2025-03-13"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Syracuse""}",/lineups/team,200,2026-02-21T22:25:55.251246+00:00
0.265,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""TCU""}",/games,200,2026-02-21T22:25:55.687326+00:00
3.373,,False,"{""endDateRange"": ""2025-03-11"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""TCU""}",/lineups/team,200,2026-02-21T22:25:59.212469+00:00
0.271,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Tarleton State""}",/games,200,2026-02-21T22:25:59.659469+00:00
2.707,,False,"{""endDateRange"": ""2025-03-14"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Tarleton State""}",/lineups/team,200,2026-02-21T22:26:02.519015+00:00
0.391,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Temple""}",/games,200,2026-02-21T22:26:03.090035+00:00
2.684,,False,"{""endDateRange"": ""2025-03-13"", ""season"": 2025, ""startDateRange"": ""2024-11-04"", ""team"": ""Temple""}",/lineups/team,200,2026-02-21T22:26:05.926107+00:00
0.261,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Tennessee""}",/games,200,2026-02-21T22:26:06.371566+00:00
2.624,,False,"{""endDateRange"": ""2025-03-16"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Tennessee""}",/lineups/team,200,2026-02-21T22:26:09.148279+00:00
0.235,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""UT Martin""}",/games,200,2026-02-21T22:26:09.548205+00:00
2.165,,False,"{""endDateRange"": ""2025-03-07"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""UT Martin""}",/lineups/team,200,2026-02-21T22:26:11.866051+00:00
0.277,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Tennessee State""}",/games,200,2026-02-21T22:26:12.322480+00:00
2.115,,False,"{""endDateRange"": ""2025-03-08"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Tennessee State""}",/lineups/team,200,2026-02-21T22:26:14.589812+00:00
0.253,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Tennessee Tech""}",/games,200,2026-02-21T22:26:15.023709+00:00
2.216,,False,"{""endDateRange"": ""2025-03-06"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Tennessee Tech""}",/lineups/team,200,2026-02-21T22:26:17.392271+00:00
0.28,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Texas""}",/games,200,2026-02-21T22:26:17.847561+00:00
2.5,,False,"{""endDateRange"": ""2025-03-14"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Texas""}",/lineups/team,200,2026-02-21T22:26:20.500777+00:00
0.267,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Texas A&M""}",/games,200,2026-02-21T22:26:20.943120+00:00
3.281,,False,"{""endDateRange"": ""2025-03-13"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Texas A&M""}",/lineups/team,200,2026-02-21T22:26:24.377065+00:00
0.246,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Texas A&M-Corpus Christi""}",/games,200,2026-02-21T22:26:24.804369+00:00
2.765,,False,"{""endDateRange"": ""2025-03-10"", ""season"": 2025, ""startDateRange"": ""2024-11-04"", ""team"": ""Texas A&M-Corpus Christi""}",/lineups/team,200,2026-02-21T22:26:27.721783+00:00
0.267,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Texas Southern""}",/games,200,2026-02-21T22:26:28.192813+00:00
2.069,,False,"{""endDateRange"": ""2025-03-13"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Texas Southern""}",/lineups/team,200,2026-02-21T22:26:30.413643+00:00
0.329,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Texas State""}",/games,200,2026-02-21T22:26:30.933995+00:00
2.349,,False,"{""endDateRange"": ""2025-03-07"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Texas State""}",/lineups/team,200,2026-02-21T22:26:33.435812+00:00
0.273,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Texas Tech""}",/games,200,2026-02-21T22:26:33.891974+00:00
2.167,,False,"{""endDateRange"": ""2025-03-15"", ""season"": 2025, ""startDateRange"": ""2024-11-06"", ""team"": ""Texas Tech""}",/lineups/team,200,2026-02-21T22:26:36.211137+00:00
0.25,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""The Citadel""}",/games,200,2026-02-21T22:26:36.626596+00:00
2.896,,False,"{""endDateRange"": ""2025-03-08"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""The Citadel""}",/lineups/team,200,2026-02-21T22:26:39.674701+00:00
0.259,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Toledo""}",/games,200,2026-02-21T22:26:40.118725+00:00
2.257,,False,"{""endDateRange"": ""2025-03-14"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Toledo""}",/lineups/team,200,2026-02-21T22:26:42.528492+00:00
0.268,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Towson""}",/games,200,2026-02-21T22:26:42.960561+00:00
3.455,,False,"{""endDateRange"": ""2025-03-10"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Towson""}",/lineups/team,200,2026-02-21T22:26:46.567437+00:00
0.268,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Troy""}",/games,200,2026-02-21T22:26:47.004496+00:00
2.772,,False,"{""endDateRange"": ""2025-03-10"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Troy""}",/lineups/team,200,2026-02-21T22:26:49.928652+00:00
0.265,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Tulane""}",/games,200,2026-02-21T22:26:50.368477+00:00
2.499,,False,"{""endDateRange"": ""2025-03-15"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Tulane""}",/lineups/team,200,2026-02-21T22:26:53.019590+00:00
0.251,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""Tulsa""}",/games,200,2026-02-21T22:26:53.440641+00:00
2.106,,False,"{""endDateRange"": ""2025-03-14"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""Tulsa""}",/lineups/team,200,2026-02-21T22:26:55.698825+00:00
0.263,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""UAB""}",/games,200,2026-02-21T22:26:56.136488+00:00
2.313,,False,"{""endDateRange"": ""2025-03-16"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""UAB""}",/lineups/team,200,2026-02-21T22:26:58.601981+00:00
0.266,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""UC Davis""}",/games,200,2026-02-21T22:26:59.034149+00:00
2.546,,False,"{""endDateRange"": ""2025-03-13"", ""season"": 2025, ""startDateRange"": ""2024-11-06"", ""team"": ""UC Davis""}",/lineups/team,200,2026-02-21T22:27:01.732572+00:00
0.328,,False,"{""season"": 2025, ""seasonType"": ""regular"", ""team"": ""UC Irvine""}",/games,200,2026-02-21T22:27:02.231357+00:00
2.826,,False,"{""endDateRange"": ""2025-03-16"", ""season"": 2025, ""startDateRange"": ""2024-11-05"", ""team"": ""UC Irvine""}",/lineups/team,200,2026-02-21T22:27:05.209702+00:00
