duration_sec,error,from_cache,params,path,status,ts_utc
0.839,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Clemson""}",/games,200,2026-02-21T20:51:48.112859+00:00
0.337,,False,"{""endDateRange"": ""2024-03-31"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Clemson""}",/lineups/team,200,2026-02-21T20:51:48.601091+00:00
0.182,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Cleveland State""}",/games,200,2026-02-21T20:51:48.937231+00:00
0.288,,False,"{""endDateRange"": ""2024-03-25"", ""season"": 2024, ""startDateRange"": ""2024-03-24"", ""team"": ""Cleveland State""}",/lineups/team,200,2026-02-21T20:51:49.375788+00:00
0.628,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Coastal Carolina""}",/games,200,2026-02-21T20:51:50.156372+00:00
11.654,,False,"{""season"": 2024, ""team"": ""Coastal Carolina""}",/lineups/team,200,2026-02-21T20:52:01.960475+00:00
0.316,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Colgate""}",/games,200,2026-02-21T20:52:02.450518+00:00
0.46,,False,"{""endDateRange"": ""2024-03-22"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Colgate""}",/lineups/team,200,2026-02-21T20:52:03.061667+00:00
0.185,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Colorado""}",/games,200,2026-02-21T20:52:03.397072+00:00
0.263,,False,"{""endDateRange"": ""2024-03-24"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Colorado""}",/lineups/team,200,2026-02-21T20:52:03.810868+00:00
0.513,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Colorado State""}",/games,200,2026-02-21T20:52:04.476412+00:00
0.211,,False,"{""endDateRange"": ""2024-03-21"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""Colorado State""}",/lineups/team,200,2026-02-21T20:52:04.838387+00:00
0.168,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Columbia""}",/games,200,2026-02-21T20:52:05.158202+00:00
9.865,,False,"{""season"": 2024, ""team"": ""Columbia""}",/lineups/team,200,2026-02-21T20:52:15.173782+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UConn""}",/games,200,2026-02-21T20:52:15.521031+00:00
0.883,,False,"{""endDateRange"": ""2024-04-09"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""UConn""}",/lineups/team,200,2026-02-21T20:52:16.555139+00:00
0.185,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Coppin State""}",/games,200,2026-02-21T20:52:16.893911+00:00
8.191,,False,"{""season"": 2024, ""team"": ""Coppin State""}",/lineups/team,200,2026-02-21T20:52:25.235706+00:00
0.182,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Cornell""}",/games,200,2026-02-21T20:52:25.610925+00:00
0.167,,False,"{""endDateRange"": ""2024-03-19"", ""season"": 2024, ""startDateRange"": ""2024-03-19"", ""team"": ""Cornell""}",/lineups/team,200,2026-02-21T20:52:25.928412+00:00
0.218,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Creighton""}",/games,200,2026-02-21T20:52:26.296794+00:00
0.252,,False,"{""endDateRange"": ""2024-03-30"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Creighton""}",/lineups/team,200,2026-02-21T20:52:26.699509+00:00
0.176,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Dartmouth""}",/games,200,2026-02-21T20:52:27.027612+00:00
13.39,,False,"{""season"": 2024, ""team"": ""Dartmouth""}",/lineups/team,200,2026-02-21T20:52:40.568036+00:00
0.17,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Davidson""}",/games,200,2026-02-21T20:52:40.924545+00:00
12.025,,False,"{""season"": 2024, ""team"": ""Davidson""}",/lineups/team,200,2026-02-21T20:52:53.099805+00:00
0.186,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Dayton""}",/games,200,2026-02-21T20:52:53.474517+00:00
0.241,,False,"{""endDateRange"": ""2024-03-23"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Dayton""}",/lineups/team,200,2026-02-21T20:52:53.866398+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""DePaul""}",/games,200,2026-02-21T20:52:54.199851+00:00
7.87,,False,"{""season"": 2024, ""team"": ""DePaul""}",/lineups/team,200,2026-02-21T20:53:02.220712+00:00
0.188,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Delaware""}",/games,200,2026-02-21T20:53:02.597347+00:00
11.941,,False,"{""season"": 2024, ""team"": ""Delaware""}",/lineups/team,200,2026-02-21T20:53:14.688899+00:00
0.185,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Delaware State""}",/games,200,2026-02-21T20:53:15.039272+00:00
0.178,,False,"{""endDateRange"": ""2024-03-23"", ""season"": 2024, ""startDateRange"": ""2024-03-23"", ""team"": ""Delaware State""}",/lineups/team,200,2026-02-21T20:53:15.368198+00:00
0.179,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Denver""}",/games,200,2026-02-21T20:53:15.697698+00:00
20.064,,False,"{""season"": 2024, ""team"": ""Denver""}",/lineups/team,200,2026-02-21T20:53:35.912891+00:00
0.169,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Detroit Mercy""}",/games,200,2026-02-21T20:53:36.254465+00:00
11.28,,False,"{""season"": 2024, ""team"": ""Detroit Mercy""}",/lineups/team,200,2026-02-21T20:53:47.685194+00:00
0.724,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Drake""}",/games,200,2026-02-21T20:53:48.593325+00:00
0.501,,False,"{""endDateRange"": ""2024-03-22"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Drake""}",/lineups/team,200,2026-02-21T20:53:49.245061+00:00
0.491,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Drexel""}",/games,200,2026-02-21T20:53:49.886469+00:00
16.962,,False,"{""season"": 2024, ""team"": ""Drexel""}",/lineups/team,200,2026-02-21T20:54:06.999369+00:00
0.195,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Duke""}",/games,200,2026-02-21T20:54:07.360326+00:00
0.349,,False,"{""endDateRange"": ""2024-03-31"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Duke""}",/lineups/team,200,2026-02-21T20:54:07.860524+00:00
0.66,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Duquesne""}",/games,200,2026-02-21T20:54:08.674025+00:00
0.315,,False,"{""endDateRange"": ""2024-03-24"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Duquesne""}",/lineups/team,200,2026-02-21T20:54:09.139379+00:00
0.226,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""East Carolina""}",/games,200,2026-02-21T20:54:09.518066+00:00
36.287,,False,"{""season"": 2024, ""team"": ""East Carolina""}",/lineups/team,200,2026-02-21T20:54:45.955592+00:00
0.176,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""East Tennessee State""}",/games,200,2026-02-21T20:54:46.315729+00:00
12.005,,False,"{""season"": 2024, ""team"": ""East Tennessee State""}",/lineups/team,200,2026-02-21T20:54:58.471338+00:00
0.258,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""East Texas A&M""}",/games,200,2026-02-21T20:54:58.907662+00:00
26.55,,False,"{""season"": 2024, ""team"": ""East Texas A&M""}",/lineups/team,200,2026-02-21T20:55:25.608355+00:00
0.179,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Eastern Illinois""}",/games,200,2026-02-21T20:55:25.983480+00:00
8.354,,False,"{""season"": 2024, ""team"": ""Eastern Illinois""}",/lineups/team,200,2026-02-21T20:55:34.488250+00:00
0.17,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Eastern Kentucky""}",/games,200,2026-02-21T20:55:34.841169+00:00
11.303,,False,"{""season"": 2024, ""team"": ""Eastern Kentucky""}",/lineups/team,200,2026-02-21T20:55:46.294358+00:00
0.191,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Eastern Michigan""}",/games,200,2026-02-21T20:55:46.651760+00:00
16.604,,False,"{""season"": 2024, ""team"": ""Eastern Michigan""}",/lineups/team,200,2026-02-21T20:56:03.406313+00:00
0.188,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Eastern Washington""}",/games,200,2026-02-21T20:56:03.773255+00:00
17.323,,False,"{""season"": 2024, ""team"": ""Eastern Washington""}",/lineups/team,200,2026-02-21T20:56:21.247001+00:00
0.182,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Elon""}",/games,200,2026-02-21T20:56:21.602085+00:00
22.472,,False,"{""season"": 2024, ""team"": ""Elon""}",/lineups/team,200,2026-02-21T20:56:44.224489+00:00
0.184,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Evansville""}",/games,200,2026-02-21T20:56:44.587173+00:00
0.22,,False,"{""endDateRange"": ""2024-03-25"", ""season"": 2024, ""startDateRange"": ""2024-03-24"", ""team"": ""Evansville""}",/lineups/team,200,2026-02-21T20:56:44.957891+00:00
0.176,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Florida International""}",/games,200,2026-02-21T20:56:45.286322+00:00
35.565,,False,"{""season"": 2024, ""team"": ""Florida International""}",/lineups/team,200,2026-02-21T20:57:21.001711+00:00
0.191,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Fairfield""}",/games,200,2026-02-21T20:57:21.390625+00:00
0.233,,False,"{""endDateRange"": ""2024-03-27"", ""season"": 2024, ""startDateRange"": ""2024-03-24"", ""team"": ""Fairfield""}",/lineups/team,200,2026-02-21T20:57:21.773939+00:00
0.183,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Fairleigh Dickinson""}",/games,200,2026-02-21T20:57:22.109859+00:00
38.512,,False,"{""season"": 2024, ""team"": ""Fairleigh Dickinson""}",/lineups/team,200,2026-02-21T20:58:00.772683+00:00
0.194,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Florida""}",/games,200,2026-02-21T20:58:01.138567+00:00
0.176,,False,"{""endDateRange"": ""2024-03-22"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Florida""}",/lineups/team,200,2026-02-21T20:58:01.465240+00:00
0.205,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Florida A&M""}",/games,200,2026-02-21T20:58:01.821145+00:00
11.322,,False,"{""season"": 2024, ""team"": ""Florida A&M""}",/lineups/team,200,2026-02-21T20:58:13.293869+00:00
0.176,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Florida Atlantic""}",/games,200,2026-02-21T20:58:13.649798+00:00
0.173,,False,"{""endDateRange"": ""2024-03-22"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Florida Atlantic""}",/lineups/team,200,2026-02-21T20:58:13.973437+00:00
0.177,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Florida Gulf Coast""}",/games,200,2026-02-21T20:58:14.300687+00:00
22.041,,False,"{""season"": 2024, ""team"": ""Florida Gulf Coast""}",/lineups/team,200,2026-02-21T20:58:36.492141+00:00
0.227,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Florida State""}",/games,200,2026-02-21T20:58:36.890190+00:00
46.407,,False,"{""season"": 2024, ""team"": ""Florida State""}",/lineups/team,200,2026-02-21T20:59:23.447873+00:00
0.191,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Fordham""}",/games,200,2026-02-21T20:59:23.821569+00:00
27.462,,False,"{""season"": 2024, ""team"": ""Fordham""}",/lineups/team,200,2026-02-21T20:59:51.433748+00:00
0.195,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Fresno State""}",/games,200,2026-02-21T20:59:51.808098+00:00
17.014,,False,"{""season"": 2024, ""team"": ""Fresno State""}",/lineups/team,200,2026-02-21T21:00:08.973141+00:00
0.273,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Furman""}",/games,200,2026-02-21T21:00:09.417115+00:00
18.65,,False,"{""season"": 2024, ""team"": ""Furman""}",/lineups/team,200,2026-02-21T21:00:28.217524+00:00
0.182,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Gardner-Webb""}",/games,200,2026-02-21T21:00:28.572065+00:00
42.065,,False,"{""season"": 2024, ""team"": ""Gardner-Webb""}",/lineups/team,200,2026-02-21T21:01:10.787514+00:00
0.179,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""George Mason""}",/games,200,2026-02-21T21:01:11.142727+00:00
10.963,,False,"{""season"": 2024, ""team"": ""George Mason""}",/lineups/team,200,2026-02-21T21:01:22.256060+00:00
0.221,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""George Washington""}",/games,200,2026-02-21T21:01:22.645498+00:00
13.011,,False,"{""season"": 2024, ""team"": ""George Washington""}",/lineups/team,200,2026-02-21T21:01:35.807489+00:00
0.193,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Georgetown""}",/games,200,2026-02-21T21:01:36.168631+00:00
9.588,,False,"{""season"": 2024, ""team"": ""Georgetown""}",/lineups/team,200,2026-02-21T21:01:45.907236+00:00
0.22,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Georgia""}",/games,200,2026-02-21T21:01:46.295974+00:00
0.35,,False,"{""endDateRange"": ""2024-04-03"", ""season"": 2024, ""startDateRange"": ""2024-03-19"", ""team"": ""Georgia""}",/lineups/team,200,2026-02-21T21:01:46.796485+00:00
0.226,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Georgia Southern""}",/games,200,2026-02-21T21:01:47.179145+00:00
18.217,,False,"{""season"": 2024, ""team"": ""Georgia Southern""}",/lineups/team,200,2026-02-21T21:02:05.546472+00:00
0.17,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Georgia State""}",/games,200,2026-02-21T21:02:05.904796+00:00
10.408,,False,"{""season"": 2024, ""team"": ""Georgia State""}",/lineups/team,200,2026-02-21T21:02:16.463717+00:00
0.21,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Georgia Tech""}",/games,200,2026-02-21T21:02:16.842570+00:00
18.995,,False,"{""season"": 2024, ""team"": ""Georgia Tech""}",/lineups/team,200,2026-02-21T21:02:35.987749+00:00
0.174,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Gonzaga""}",/games,200,2026-02-21T21:02:36.351528+00:00
0.277,,False,"{""endDateRange"": ""2024-03-29"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Gonzaga""}",/lineups/team,200,2026-02-21T21:02:36.779267+00:00
0.178,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Grambling""}",/games,200,2026-02-21T21:02:37.110553+00:00
0.221,,False,"{""endDateRange"": ""2024-03-22"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""Grambling""}",/lineups/team,200,2026-02-21T21:02:37.481745+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Grand Canyon""}",/games,200,2026-02-21T21:02:37.813938+00:00
0.212,,False,"{""endDateRange"": ""2024-03-24"", ""season"": 2024, ""startDateRange"": ""2024-03-23"", ""team"": ""Grand Canyon""}",/lineups/team,200,2026-02-21T21:02:38.176088+00:00
0.182,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Green Bay""}",/games,200,2026-02-21T21:02:38.510303+00:00
12.759,,False,"{""season"": 2024, ""team"": ""Green Bay""}",/lineups/team,200,2026-02-21T21:02:51.420212+00:00
0.178,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Hampton""}",/games,200,2026-02-21T21:02:51.776764+00:00
9.155,,False,"{""season"": 2024, ""team"": ""Hampton""}",/lineups/team,200,2026-02-21T21:03:01.082463+00:00
0.211,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Harvard""}",/games,200,2026-02-21T21:03:01.468816+00:00
10.136,,False,"{""season"": 2024, ""team"": ""Harvard""}",/lineups/team,200,2026-02-21T21:03:11.754868+00:00
0.172,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Hawai'i""}",/games,200,2026-02-21T21:03:12.096710+00:00
10.94,,False,"{""season"": 2024, ""team"": ""Hawai'i""}",/lineups/team,200,2026-02-21T21:03:23.187748+00:00
0.177,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""High Point""}",/games,200,2026-02-21T21:03:23.537726+00:00
0.255,,False,"{""endDateRange"": ""2024-03-27"", ""season"": 2024, ""startDateRange"": ""2024-03-25"", ""team"": ""High Point""}",/lineups/team,200,2026-02-21T21:03:23.943228+00:00
0.173,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Hofstra""}",/games,200,2026-02-21T21:03:24.269793+00:00
3.128,,False,"{""season"": 2024, ""team"": ""Hofstra""}",/lineups/team,200,2026-02-21T21:03:27.547970+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Holy Cross""}",/games,200,2026-02-21T21:03:27.888526+00:00
0.166,http_500,False,"{""season"": 2024, ""team"": ""Holy Cross""}",/lineups/team,500,2026-02-21T21:03:28.204999+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Houston""}",/games,200,2026-02-21T21:03:28.535659+00:00
0.275,,False,"{""endDateRange"": ""2024-03-30"", ""season"": 2024, ""startDateRange"": ""2024-03-23"", ""team"": ""Houston""}",/lineups/team,200,2026-02-21T21:03:28.961796+00:00
0.173,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Houston Christian""}",/games,200,2026-02-21T21:03:29.290035+00:00
3.238,,False,"{""season"": 2024, ""team"": ""Houston Christian""}",/lineups/team,200,2026-02-21T21:03:32.678488+00:00
0.173,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Howard""}",/games,200,2026-02-21T21:03:33.021868+00:00
0.178,,False,"{""endDateRange"": ""2024-03-19"", ""season"": 2024, ""startDateRange"": ""2024-03-19"", ""team"": ""Howard""}",/lineups/team,200,2026-02-21T21:03:33.350602+00:00
0.184,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""IU Indianapolis""}",/games,200,2026-02-21T21:03:33.684697+00:00
9.364,,False,"{""season"": 2024, ""team"": ""IU Indianapolis""}",/lineups/team,200,2026-02-21T21:03:43.199705+00:00
0.174,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Idaho""}",/games,200,2026-02-21T21:03:43.547036+00:00
14.534,,False,"{""season"": 2024, ""team"": ""Idaho""}",/lineups/team,200,2026-02-21T21:03:58.232044+00:00
0.172,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Idaho State""}",/games,200,2026-02-21T21:03:58.582374+00:00
11.26,,False,"{""season"": 2024, ""team"": ""Idaho State""}",/lineups/team,200,2026-02-21T21:04:09.992769+00:00
0.199,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Illinois""}",/games,200,2026-02-21T21:04:10.356916+00:00
0.355,,False,"{""endDateRange"": ""2024-03-30"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Illinois""}",/lineups/team,200,2026-02-21T21:04:10.862435+00:00
0.176,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UIC""}",/games,200,2026-02-21T21:04:11.194080+00:00
12.608,,False,"{""season"": 2024, ""team"": ""UIC""}",/lineups/team,200,2026-02-21T21:04:23.952460+00:00
